"CellID","X","Y","Occurrence","Is_Occurrence_Cell","Min_Dist_to_Occurrence_m","Inside_50m_Buffer","Background_Eligible"
8735,531363.5791,4417264.11,,FALSE,1017.42173372517,FALSE,TRUE
8736,531388.5791,4417264.11,,FALSE,1000.99996965851,FALSE,TRUE
8737,531413.5791,4417264.11,,FALSE,984.939030730498,FALSE,TRUE
8738,531438.5791,4417264.11,,FALSE,969.25685411883,FALSE,TRUE
8739,531463.5791,4417264.11,,FALSE,953.972119223791,FALSE,TRUE
8740,531488.5791,4417264.11,,FALSE,939.104232370576,FALSE,TRUE
8741,531513.5791,4417264.11,,FALSE,924.673301364502,FALSE,TRUE
8742,531538.5791,4417264.11,,FALSE,910.700098416776,FALSE,TRUE
8743,531563.5791,4417264.11,,FALSE,897.206009931011,FALSE,TRUE
8744,531588.5791,4417264.11,,FALSE,884.212971662554,FALSE,TRUE
8745,531613.5791,4417264.11,,FALSE,871.743387847778,FALSE,TRUE
8746,531638.5791,4417264.11,,FALSE,859.82003306292,FALSE,TRUE
8747,531663.5791,4417264.11,,FALSE,848.465935825546,FALSE,TRUE
8748,531688.5791,4417264.11,,FALSE,837.704243308053,FALSE,TRUE
8749,531713.5791,4417264.11,,FALSE,827.558066999722,FALSE,TRUE
8750,531738.5791,4417264.11,,FALSE,818.050309734258,FALSE,TRUE
8751,531763.5791,4417264.11,,FALSE,809.203475187987,FALSE,TRUE
8752,531788.5791,4417264.11,,FALSE,801.039461734759,FALSE,TRUE
8753,531813.5791,4417264.11,,FALSE,793.579343390635,FALSE,TRUE
8754,531838.5791,4417264.11,,FALSE,786.843141455977,FALSE,TRUE
8755,531863.5791,4417264.11,,FALSE,780.849591314684,FALSE,TRUE
8756,531888.5791,4417264.11,,FALSE,775.615909620418,FALSE,TRUE
8757,531913.5791,4417264.11,,FALSE,771.157567722905,FALSE,TRUE
8758,531938.5791,4417264.11,,FALSE,767.488077598802,FALSE,TRUE
8759,531963.5791,4417264.11,,FALSE,764.618796693034,FALSE,TRUE
8760,531988.5791,4417264.11,,FALSE,762.558757904138,FALSE,TRUE
8761,532013.5791,4417264.11,,FALSE,761.314530438176,FALSE,TRUE
8762,532038.5791,4417264.11,,FALSE,760.890116413862,FALSE,TRUE
8763,532063.5791,4417264.11,,FALSE,761.286886959376,FALSE,TRUE
8764,532088.5791,4417264.11,,FALSE,762.503560159752,FALSE,TRUE
8765,532113.5791,4417264.11,,FALSE,764.5362216771,FALSE,TRUE
8766,532138.5791,4417264.11,,FALSE,767.378387274684,FALSE,TRUE
8767,532163.5791,4417264.11,,FALSE,771.021104935716,FALSE,TRUE
8768,532188.5791,4417264.11,,FALSE,775.453092879442,FALSE,TRUE
8769,532213.5791,4417264.11,,FALSE,780.660908625692,FALSE,TRUE
8770,532238.5791,4417264.11,,FALSE,786.629143406402,FALSE,TRUE
8771,532263.5791,4417264.11,,FALSE,793.340635702148,FALSE,TRUE
8772,532288.5791,4417264.11,,FALSE,800.776697498302,FALSE,TRUE
8773,532313.5791,4417264.11,,FALSE,808.917346986876,FALSE,TRUE
8774,532338.5791,4417264.11,,FALSE,817.741541843316,FALSE,TRUE
8775,532363.5791,4417264.11,,FALSE,827.227407824646,FALSE,TRUE
8776,532388.5791,4417264.11,,FALSE,837.352458201611,FALSE,TRUE
8777,532413.5791,4417264.11,,FALSE,848.093800387834,FALSE,TRUE
8778,532438.5791,4417264.11,,FALSE,859.428327003642,FALSE,TRUE
8779,532463.5791,4417264.11,,FALSE,871.332889460898,FALSE,TRUE
8780,532488.5791,4417264.11,,FALSE,883.784452938767,FALSE,TRUE
8781,532513.5791,4417264.11,,FALSE,896.760232312001,FALSE,TRUE
8782,532538.5791,4417264.11,,FALSE,910.23780917751,FALSE,TRUE
8783,532563.5791,4417264.11,,FALSE,924.195230595934,FALSE,TRUE
8784,532588.5791,4417264.11,,FALSE,938.094959509004,FALSE,TRUE
8785,532613.5791,4417264.11,,FALSE,946.612966346964,FALSE,TRUE
8786,532638.5791,4417264.11,,FALSE,955.70919376984,FALSE,TRUE
8787,532663.5791,4417264.11,,FALSE,965.367296968462,FALSE,TRUE
8788,532688.5791,4417264.11,,FALSE,975.570588453852,FALSE,TRUE
8789,532713.5791,4417264.11,,FALSE,986.302148459686,FALSE,TRUE
8790,532738.5791,4417264.11,,FALSE,997.544927838437,FALSE,TRUE
8791,532763.5791,4417264.11,,FALSE,1009.2818427259,FALSE,TRUE
8792,532788.5791,4417264.11,,FALSE,1021.49586051838,FALSE,TRUE
8793,532813.5791,4417264.11,,FALSE,1034.17007694875,FALSE,TRUE
8794,532838.5791,4417264.11,,FALSE,1047.28778425807,FALSE,TRUE
8795,532863.5791,4417264.11,,FALSE,1060.83253063629,FALSE,TRUE
8796,532888.5791,4417264.11,,FALSE,1074.78817124873,FALSE,TRUE
8797,532913.5791,4417264.11,,FALSE,1089.13891127633,FALSE,TRUE
8798,532938.5791,4417264.11,,FALSE,1103.8693414785,FALSE,TRUE
8799,532963.5791,4417264.11,,FALSE,1118.96446684253,FALSE,TRUE
8800,532988.5791,4417264.11,,FALSE,1134.40972891464,FALSE,TRUE
8801,531013.5791,4417239.11,,FALSE,1291.94083233573,FALSE,TRUE
8802,531038.5791,4417239.11,,FALSE,1272.18908549647,FALSE,TRUE
8803,531063.5791,4417239.11,,FALSE,1252.62485375963,FALSE,TRUE
8804,531088.5791,4417239.11,,FALSE,1233.25706130406,FALSE,TRUE
8805,531113.5791,4417239.11,,FALSE,1214.09510923005,FALSE,TRUE
8806,531138.5791,4417239.11,,FALSE,1195.14889836218,FALSE,TRUE
8807,531163.5791,4417239.11,,FALSE,1176.42885218628,FALSE,TRUE
8808,531188.5791,4417239.11,,FALSE,1157.94593969508,FALSE,TRUE
8809,531213.5791,4417239.11,,FALSE,1139.71169786763,FALSE,TRUE
8810,531238.5791,4417239.11,,FALSE,1121.73825345146,FALSE,TRUE
8811,531263.5791,4417239.11,,FALSE,1104.03834365312,FALSE,TRUE
8812,531288.5791,4417239.11,,FALSE,1086.62533527261,FALSE,TRUE
8813,531313.5791,4417239.11,,FALSE,1069.51324173959,FALSE,TRUE
8814,531338.5791,4417239.11,,FALSE,1052.71673742575,FALSE,TRUE
8815,531363.5791,4417239.11,,FALSE,1036.25116851867,FALSE,TRUE
8816,531388.5791,4417239.11,,FALSE,1020.13255964915,FALSE,TRUE
8817,531413.5791,4417239.11,,FALSE,1004.37761536999,FALSE,TRUE
8818,531438.5791,4417239.11,,FALSE,989.003715491663,FALSE,TRUE
8819,531463.5791,4417239.11,,FALSE,974.02890319349,FALSE,TRUE
8820,531488.5791,4417239.11,,FALSE,959.471864754935,FALSE,TRUE
8821,531513.5791,4417239.11,,FALSE,945.351899694664,FALSE,TRUE
8822,531538.5791,4417239.11,,FALSE,931.688880075484,FALSE,TRUE
8823,531563.5791,4417239.11,,FALSE,918.503197738749,FALSE,TRUE
8824,531588.5791,4417239.11,,FALSE,905.815698283214,FALSE,TRUE
8825,531613.5791,4417239.11,,FALSE,893.647600710876,FALSE,TRUE
8826,531638.5791,4417239.11,,FALSE,882.020401836774,FALSE,TRUE
8827,531663.5791,4417239.11,,FALSE,870.955764810305,FALSE,TRUE
8828,531688.5791,4417239.11,,FALSE,860.47539142982,FALSE,TRUE
8829,531713.5791,4417239.11,,FALSE,850.600878353826,FALSE,TRUE
8830,531738.5791,4417239.11,,FALSE,841.353557819957,FALSE,TRUE
8831,531763.5791,4417239.11,,FALSE,832.754324069409,FALSE,TRUE
8832,531788.5791,4417239.11,,FALSE,824.823447324515,FALSE,TRUE
8833,531813.5791,4417239.11,,FALSE,817.580377856694,FALSE,TRUE
8834,531838.5791,4417239.11,,FALSE,811.04354337871,FALSE,TRUE
8835,531863.5791,4417239.11,,FALSE,805.230143658502,FALSE,TRUE
8836,531888.5791,4417239.11,,FALSE,800.155946835547,FALSE,TRUE
8837,531913.5791,4417239.11,,FALSE,795.835092375481,FALSE,TRUE
8838,531938.5791,4417239.11,,FALSE,792.279905876887,FALSE,TRUE
8839,531963.5791,4417239.11,,FALSE,789.500731004277,FALSE,TRUE
8840,531988.5791,4417239.11,,FALSE,787.505783633546,FALSE,TRUE
8841,532013.5791,4417239.11,,FALSE,786.301032847016,FALSE,TRUE
8842,532038.5791,4417239.11,,FALSE,785.890112710602,FALSE,TRUE
8843,532063.5791,4417239.11,,FALSE,786.274267832976,FALSE,TRUE
8844,532088.5791,4417239.11,,FALSE,787.4523345932,FALSE,TRUE
8845,532113.5791,4417239.11,,FALSE,789.420758693537,FALSE,TRUE
8846,532138.5791,4417239.11,,FALSE,792.173648423297,FALSE,TRUE
8847,532163.5791,4417239.11,,FALSE,795.70286178716,FALSE,TRUE
8848,532188.5791,4417239.11,,FALSE,799.998124532974,FALSE,TRUE
8849,532213.5791,4417239.11,,FALSE,805.047175174396,FALSE,TRUE
8850,532238.5791,4417239.11,,FALSE,810.835932390932,FALSE,TRUE
8851,532263.5791,4417239.11,,FALSE,817.348679729937,FALSE,TRUE
8852,532288.5791,4417239.11,,FALSE,824.568262338704,FALSE,TRUE
8853,532313.5791,4417239.11,,FALSE,832.476290506984,FALSE,TRUE
8854,532338.5791,4417239.11,,FALSE,841.053345071683,FALSE,TRUE
8855,532363.5791,4417239.11,,FALSE,850.279180185112,FALSE,TRUE
8856,532388.5791,4417239.11,,FALSE,860.132919528293,FALSE,TRUE
8857,532413.5791,4417239.11,,FALSE,870.593242712269,FALSE,TRUE
8858,532438.5791,4417239.11,,FALSE,881.638559306625,FALSE,TRUE
8859,532463.5791,4417239.11,,FALSE,893.247168624822,FALSE,TRUE
8860,532488.5791,4417239.11,,FALSE,905.39740404767,FALSE,TRUE
8861,532513.5791,4417239.11,,FALSE,918.067761255267,FALSE,TRUE
8862,532538.5791,4417239.11,,FALSE,931.237010248335,FALSE,TRUE
8863,532563.5791,4417239.11,,FALSE,944.884291464439,FALSE,TRUE
8864,532588.5791,4417239.11,,FALSE,958.989196631669,FALSE,TRUE
8865,532613.5791,4417239.11,,FALSE,970.049281251309,FALSE,TRUE
8866,532638.5791,4417239.11,,FALSE,978.927761919224,FALSE,TRUE
8867,532663.5791,4417239.11,,FALSE,988.359002618066,FALSE,TRUE
8868,532688.5791,4417239.11,,FALSE,998.327337628384,FALSE,TRUE
8869,532713.5791,4417239.11,,FALSE,1008.81684564453,FALSE,TRUE
8870,532738.5791,4417239.11,,FALSE,1019.81144485448,FALSE,TRUE
8871,532763.5791,4417239.11,,FALSE,1031.29498110685,FALSE,TRUE
8872,532788.5791,4417239.11,,FALSE,1043.25130867695,FALSE,TRUE
8873,532813.5791,4417239.11,,FALSE,1055.66436335427,FALSE,TRUE
8874,532838.5791,4417239.11,,FALSE,1068.51822776037,FALSE,TRUE
8875,532863.5791,4417239.11,,FALSE,1081.79718896666,FALSE,TRUE
8876,532888.5791,4417239.11,,FALSE,1095.48578861442,FALSE,TRUE
8877,532913.5791,4417239.11,,FALSE,1109.56886584662,FALSE,TRUE
8878,532938.5791,4417239.11,,FALSE,1124.03159344218,FALSE,TRUE
8879,532963.5791,4417239.11,,FALSE,1138.8595076023,FALSE,TRUE
8880,532988.5791,4417239.11,,FALSE,1154.03853187671,FALSE,TRUE
8881,531013.5791,4417214.11,,FALSE,1307.29897661412,FALSE,TRUE
8882,531038.5791,4417214.11,,FALSE,1287.78281136856,FALSE,TRUE
8883,531063.5791,4417214.11,,FALSE,1268.45911414453,FALSE,TRUE
8884,531088.5791,4417214.11,,FALSE,1249.3368157772,FALSE,TRUE
8885,531113.5791,4417214.11,,FALSE,1230.42530624834,FALSE,TRUE
8886,531138.5791,4417214.11,,FALSE,1211.73445492662,FALSE,TRUE
8887,531163.5791,4417214.11,,FALSE,1193.27463069333,FALSE,TRUE
8888,531188.5791,4417214.11,,FALSE,1175.05672171871,FALSE,TRUE
8889,531213.5791,4417214.11,,FALSE,1157.0921546084,FALSE,TRUE
8890,531238.5791,4417214.11,,FALSE,1139.39291258824,FALSE,TRUE
8891,531263.5791,4417214.11,,FALSE,1121.97155233825,FALSE,TRUE
8892,531288.5791,4417214.11,,FALSE,1104.84121902485,FALSE,TRUE
8893,531313.5791,4417214.11,,FALSE,1088.01565901245,FALSE,TRUE
8894,531338.5791,4417214.11,,FALSE,1071.50922966454,FALSE,TRUE
8895,531363.5791,4417214.11,,FALSE,1055.33690556917,FALSE,TRUE
8896,531388.5791,4417214.11,,FALSE,1039.51428044847,FALSE,TRUE
8897,531413.5791,4417214.11,,FALSE,1024.05756393686,FALSE,TRUE
8898,531438.5791,4417214.11,,FALSE,1008.98357234214,FALSE,TRUE
8899,531463.5791,4417214.11,,FALSE,994.309712441901,FALSE,TRUE
8900,531488.5791,4417214.11,,FALSE,980.053957318828,FALSE,TRUE
8901,531513.5791,4417214.11,,FALSE,966.234813208619,FALSE,TRUE
8902,531538.5791,4417214.11,,FALSE,952.871276330803,FALSE,TRUE
8903,531563.5791,4417214.11,,FALSE,939.982778701978,FALSE,TRUE
8904,531588.5791,4417214.11,,FALSE,927.589122001919,FALSE,TRUE
8905,531613.5791,4417214.11,,FALSE,915.71039868306,FALSE,TRUE
8906,531638.5791,4417214.11,,FALSE,904.366899690766,FALSE,TRUE
8907,531663.5791,4417214.11,,FALSE,893.579008401768,FALSE,TRUE
8908,531688.5791,4417214.11,,FALSE,883.367080695384,FALSE,TRUE
8909,531713.5791,4417214.11,,FALSE,873.751311447533,FALSE,TRUE
8910,531738.5791,4417214.11,,FALSE,864.751588177947,FALSE,TRUE
8911,531763.5791,4417214.11,,FALSE,856.387333077902,FALSE,TRUE
8912,531788.5791,4417214.11,,FALSE,848.677335184745,FALSE,TRUE
8913,531813.5791,4417214.11,,FALSE,841.639575029762,FALSE,TRUE
8914,531838.5791,4417214.11,,FALSE,835.291044640296,FALSE,TRUE
8915,531863.5791,4417214.11,,FALSE,829.647566293228,FALSE,TRUE
8916,531888.5791,4417214.11,,FALSE,824.723613858773,FALSE,TRUE
8917,531913.5791,4417214.11,,FALSE,820.532140903861,FALSE,TRUE
8918,531938.5791,4417214.11,,FALSE,817.084419907926,FALSE,TRUE
8919,531963.5791,4417214.11,,FALSE,814.389896951252,FALSE,TRUE
8920,531988.5791,4417214.11,,FALSE,812.456066046816,FALSE,TRUE
8921,532013.5791,4417214.11,,FALSE,811.28836689322,FALSE,TRUE
8922,532038.5791,4417214.11,,FALSE,810.890109235688,FALSE,TRUE
8923,532063.5791,4417214.11,,FALSE,811.26242625692,FALSE,TRUE
8924,532088.5791,4417214.11,,FALSE,812.40425851682,FALSE,TRUE
8925,532113.5791,4417214.11,,FALSE,814.31236896922,FALSE,TRUE
8926,532138.5791,4417214.11,,FALSE,816.981388561735,FALSE,TRUE
8927,532163.5791,4417214.11,,FALSE,820.403890931936,FALSE,TRUE
8928,532188.5791,4417214.11,,FALSE,824.570493806478,FALSE,TRUE
8929,532213.5791,4417214.11,,FALSE,829.469983939297,FALSE,TRUE
8930,532238.5791,4417214.11,,FALSE,835.089461828046,FALSE,TRUE
8931,532263.5791,4417214.11,,FALSE,841.414502047745,FALSE,TRUE
8932,532288.5791,4417214.11,,FALSE,848.429324844594,FALSE,TRUE
8933,532313.5791,4417214.11,,FALSE,856.116974633871,FALSE,TRUE
8934,532338.5791,4417214.11,,FALSE,864.459501223886,FALSE,TRUE
8935,532363.5791,4417214.11,,FALSE,873.438139913897,FALSE,TRUE
8936,532388.5791,4417214.11,,FALSE,883.033487052585,FALSE,TRUE
8937,532413.5791,4417214.11,,FALSE,893.225668157967,FALSE,TRUE
8938,532438.5791,4417214.11,,FALSE,903.994496253293,FALSE,TRUE
8939,532463.5791,4417214.11,,FALSE,915.319618633974,FALSE,TRUE
8940,532488.5791,4417214.11,,FALSE,927.180650820671,FALSE,TRUE
8941,532513.5791,4417214.11,,FALSE,939.557296952262,FALSE,TRUE
8942,532538.5791,4417214.11,,FALSE,952.429456314871,FALSE,TRUE
8943,532563.5791,4417214.11,,FALSE,965.777316080803,FALSE,TRUE
8944,532588.5791,4417214.11,,FALSE,979.58143064078,FALSE,TRUE
8945,532613.5791,4417214.11,,FALSE,993.561829005203,FALSE,TRUE
8946,532638.5791,4417214.11,,FALSE,1002.23204052563,FALSE,TRUE
8947,532663.5791,4417214.11,,FALSE,1011.44600352968,FALSE,TRUE
8948,532688.5791,4417214.11,,FALSE,1021.18899967448,FALSE,TRUE
8949,532713.5791,4417214.11,,FALSE,1031.44603739418,FALSE,TRUE
8950,532738.5791,4417214.11,,FALSE,1042.20193967204,FALSE,TRUE
8951,532763.5791,4417214.11,,FALSE,1053.44142602052,FALSE,TRUE
8952,532788.5791,4417214.11,,FALSE,1065.14918816857,FALSE,TRUE
8953,532813.5791,4417214.11,,FALSE,1077.30995913718,FALSE,TRUE
8954,532838.5791,4417214.11,,FALSE,1089.90857554941,FALSE,TRUE
8955,532863.5791,4417214.11,,FALSE,1102.93003316446,FALSE,TRUE
8956,532888.5791,4417214.11,,FALSE,1116.3595357483,FALSE,TRUE
8957,532913.5791,4417214.11,,FALSE,1130.1825374939,FALSE,TRUE
8958,532938.5791,4417214.11,,FALSE,1144.38477928368,FALSE,TRUE
8959,532963.5791,4417214.11,,FALSE,1158.95231914697,FALSE,TRUE
8960,532988.5791,4417214.11,,FALSE,1173.87155730776,FALSE,TRUE
8961,531013.5791,4417189.11,,FALSE,1322.95128944958,FALSE,TRUE
8962,531038.5791,4417189.11,,FALSE,1303.66946319084,FALSE,TRUE
8963,531063.5791,4417189.11,,FALSE,1284.58476725217,FALSE,TRUE
8964,531088.5791,4417189.11,,FALSE,1265.70611883498,FALSE,TRUE
8965,531113.5791,4417189.11,,FALSE,1247.04287586927,FALSE,TRUE
8966,531138.5791,4417189.11,,FALSE,1228.60485480739,FALSE,TRUE
8967,531163.5791,4417189.11,,FALSE,1210.40234808773,FALSE,TRUE
8968,531188.5791,4417189.11,,FALSE,1192.44614102956,FALSE,TRUE
8969,531213.5791,4417189.11,,FALSE,1174.74752787835,FALSE,TRUE
8970,531238.5791,4417189.11,,FALSE,1157.31832667434,FALSE,TRUE
8971,531263.5791,4417189.11,,FALSE,1140.17089256668,FALSE,TRUE
8972,531288.5791,4417189.11,,FALSE,1123.31812914076,FALSE,TRUE
8973,531313.5791,4417189.11,,FALSE,1106.77349726865,FALSE,TRUE
8974,531338.5791,4417189.11,,FALSE,1090.55102093221,FALSE,TRUE
8975,531363.5791,4417189.11,,FALSE,1074.66528940703,FALSE,TRUE
8976,531388.5791,4417189.11,,FALSE,1059.13145513495,FALSE,TRUE
8977,531413.5791,4417189.11,,FALSE,1043.96522655512,FALSE,TRUE
8978,531438.5791,4417189.11,,FALSE,1029.1828551119,FALSE,TRUE
8979,531463.5791,4417189.11,,FALSE,1014.8011156164,FALSE,TRUE
8980,531488.5791,4417189.11,,FALSE,1000.83727910999,FALSE,TRUE
8981,531513.5791,4417189.11,,FALSE,987.309077369532,FALSE,TRUE
8982,531538.5791,4417189.11,,FALSE,974.234658209343,FALSE,TRUE
8983,531563.5791,4417189.11,,FALSE,961.632530781002,FALSE,TRUE
8984,531588.5791,4417189.11,,FALSE,949.521500154827,FALSE,TRUE
8985,531613.5791,4417189.11,,FALSE,937.920590591907,FALSE,TRUE
8986,531638.5791,4417189.11,,FALSE,926.848957088624,FALSE,TRUE
8987,531663.5791,4417189.11,,FALSE,916.32578500022,FALSE,TRUE
8988,531688.5791,4417189.11,,FALSE,906.37017782817,FALSE,TRUE
8989,531713.5791,4417189.11,,FALSE,897.001033587067,FALSE,TRUE
8990,531738.5791,4417189.11,,FALSE,888.236910545979,FALSE,TRUE
8991,531763.5791,4417189.11,,FALSE,880.0958835583,FALSE,TRUE
8992,531788.5791,4417189.11,,FALSE,872.595392639832,FALSE,TRUE
8993,531813.5791,4417189.11,,FALSE,865.752085909275,FALSE,TRUE
8994,531838.5791,4417189.11,,FALSE,859.581659446187,FALSE,TRUE
8995,531863.5791,4417189.11,,FALSE,854.098697022925,FALSE,TRUE
8996,531888.5791,4417189.11,,FALSE,849.316513001047,FALSE,TRUE
8997,531913.5791,4417189.11,,FALSE,845.247001920892,FALSE,TRUE
8998,531938.5791,4417189.11,,FALSE,841.900498429746,FALSE,TRUE
8999,531963.5791,4417189.11,,FALSE,839.285651167857,FALSE,TRUE
9000,531988.5791,4417189.11,,FALSE,837.409314049141,FALSE,TRUE
9001,532013.5791,4417189.11,,FALSE,836.276458030627,FALSE,TRUE
9002,532038.5791,4417189.11,,FALSE,835.890105968631,FALSE,TRUE
9003,532063.5791,4417189.11,,FALSE,836.251292528895,FALSE,TRUE
9004,532088.5791,4417189.11,,FALSE,837.359050381762,FALSE,TRUE
9005,532113.5791,4417189.11,,FALSE,839.210423109869,FALSE,TRUE
9006,532138.5791,4417189.11,,FALSE,841.800504428599,FALSE,TRUE
9007,532163.5791,4417189.11,,FALSE,845.122502514424,FALSE,TRUE
9008,532188.5791,4417189.11,,FALSE,849.167827497157,FALSE,TRUE
9009,532213.5791,4417189.11,,FALSE,853.926199537314,FALSE,TRUE
9010,532238.5791,4417189.11,,FALSE,859.385774408815,FALSE,TRUE
9011,532263.5791,4417189.11,,FALSE,865.533283159139,FALSE,TRUE
9012,532288.5791,4417189.11,,FALSE,872.354182231183,FALSE,TRUE
9013,532313.5791,4417189.11,,FALSE,879.832810399928,FALSE,TRUE
9014,532338.5791,4417189.11,,FALSE,887.952548989096,FALSE,TRUE
9015,532363.5791,4417189.11,,FALSE,896.695982067631,FALSE,TRUE
9016,532388.5791,4417189.11,,FALSE,906.045053656953,FALSE,TRUE
9017,532413.5791,4417189.11,,FALSE,915.98121937965,FALSE,TRUE
9018,532438.5791,4417189.11,,FALSE,926.485590420179,FALSE,TRUE
9019,532463.5791,4417189.11,,FALSE,937.539068122618,FALSE,TRUE
9020,532488.5791,4417189.11,,FALSE,949.122467996742,FALSE,TRUE
9021,532513.5791,4417189.11,,FALSE,961.216632323965,FALSE,TRUE
9022,532538.5791,4417189.11,,FALSE,973.802530935417,FALSE,TRUE
9023,532563.5791,4417189.11,,FALSE,986.861350067081,FALSE,TRUE
9024,532588.5791,4417189.11,,FALSE,1000.37456947696,FALSE,TRUE
9025,532613.5791,4417189.11,,FALSE,1014.32402823566,FALSE,TRUE
9026,532638.5791,4417189.11,,FALSE,1025.61618700962,FALSE,TRUE
9027,532663.5791,4417189.11,,FALSE,1034.62192034392,FALSE,TRUE
9028,532688.5791,4417189.11,,FALSE,1044.14868340488,FALSE,TRUE
9029,532713.5791,4417189.11,,FALSE,1054.18235047649,FALSE,TRUE
9030,532738.5791,4417189.11,,FALSE,1064.70859067453,FALSE,TRUE
9031,532763.5791,4417189.11,,FALSE,1075.71294407762,FALSE,TRUE
9032,532788.5791,4417189.11,,FALSE,1087.18089251796,FALSE,TRUE
9033,532813.5791,4417189.11,,FALSE,1099.09792468921,FALSE,TRUE
9034,532838.5791,4417189.11,,FALSE,1111.4495953736,FALSE,TRUE
9035,532863.5791,4417189.11,,FALSE,1124.22157871842,FALSE,TRUE
9036,532888.5791,4417189.11,,FALSE,1137.39971560403,FALSE,TRUE
9037,532913.5791,4417189.11,,FALSE,1150.97005523868,FALSE,TRUE
9038,532938.5791,4417189.11,,FALSE,1164.91889119206,FALSE,TRUE
9039,532963.5791,4417189.11,,FALSE,1179.23279213908,FALSE,TRUE
9040,532988.5791,4417189.11,,FALSE,1193.89862762972,FALSE,TRUE
9041,531013.5791,4417164.11,,FALSE,1338.88745391698,FALSE,TRUE
9042,531038.5791,4417164.11,,FALSE,1319.83846331901,FALSE,TRUE
9043,531063.5791,4417164.11,,FALSE,1300.99097777667,FALSE,TRUE
9044,531088.5791,4417164.11,,FALSE,1282.35388222451,FALSE,TRUE
9045,531113.5791,4417164.11,,FALSE,1263.93648347387,FALSE,TRUE
9046,531138.5791,4417164.11,,FALSE,1245.74852568899,FALSE,TRUE
9047,531163.5791,4417164.11,,FALSE,1227.8002053495,FALSE,TRUE
9048,531188.5791,4417164.11,,FALSE,1210.1021854605,FALSE,TRUE
9049,531213.5791,4417164.11,,FALSE,1192.66560873376,FALSE,TRUE
9050,531238.5791,4417164.11,,FALSE,1175.5021094223,FALSE,TRUE
9051,531263.5791,4417164.11,,FALSE,1158.62382344585,FALSE,TRUE
9052,531288.5791,4417164.11,,FALSE,1142.043396398,FALSE,TRUE
9053,531313.5791,4417164.11,,FALSE,1125.77398897659,FALSE,TRUE
9054,531338.5791,4417164.11,,FALSE,1109.82927932915,FALSE,TRUE
9055,531363.5791,4417164.11,,FALSE,1094.22346175554,FALSE,TRUE
9056,531388.5791,4417164.11,,FALSE,1078.97124116274,FALSE,TRUE
9057,531413.5791,4417164.11,,FALSE,1064.0878226238,FALSE,TRUE
9058,531438.5791,4417164.11,,FALSE,1049.58889535678,FALSE,TRUE
9059,531463.5791,4417164.11,,FALSE,1035.49061041434,FALSE,TRUE
9060,531488.5791,4417164.11,,FALSE,1021.80955136281,FALSE,TRUE
9061,531513.5791,4417164.11,,FALSE,1008.56269723615,FALSE,TRUE
9062,531538.5791,4417164.11,,FALSE,995.767377079737,FALSE,TRUE
9063,531563.5791,4417164.11,,FALSE,983.441215455331,FALSE,TRUE
9064,531588.5791,4417164.11,,FALSE,971.60206836763,FALSE,TRUE
9065,531613.5791,4417164.11,,FALSE,960.267949197647,FALSE,TRUE
9066,531638.5791,4417164.11,,FALSE,949.456944393085,FALSE,TRUE
9067,531663.5791,4417164.11,,FALSE,939.18711887262,FALSE,TRUE
9068,531688.5791,4417164.11,,FALSE,929.476411350095,FALSE,TRUE
9069,531713.5791,4417164.11,,FALSE,920.342520074048,FALSE,TRUE
9070,531738.5791,4417164.11,,FALSE,911.802779802874,FALSE,TRUE
9071,531763.5791,4417164.11,,FALSE,903.874031188112,FALSE,TRUE
9072,531788.5791,4417164.11,,FALSE,896.572484106135,FALSE,TRUE
9073,531813.5791,4417164.11,,FALSE,889.913576846788,FALSE,TRUE
9074,531838.5791,4417164.11,,FALSE,883.911833417928,FALSE,TRUE
9075,531863.5791,4417164.11,,FALSE,878.580721536867,FALSE,TRUE
9076,531888.5791,4417164.11,,FALSE,873.932514131521,FALSE,TRUE
9077,531913.5791,4417164.11,,FALSE,869.978157344332,FALSE,TRUE
9078,531938.5791,4417164.11,,FALSE,866.727148101545,FALSE,TRUE
9079,531963.5791,4417164.11,,FALSE,864.18742426411,FALSE,TRUE
9080,531988.5791,4417164.11,,FALSE,862.365270205286,FALSE,TRUE
9081,532013.5791,4417164.11,,FALSE,861.265240362244,FALSE,TRUE
9082,532038.5791,4417164.11,,FALSE,860.890102891323,FALSE,TRUE
9083,532063.5791,4417164.11,,FALSE,861.240805034359,FALSE,TRUE
9084,532088.5791,4417164.11,,FALSE,862.316461199849,FALSE,TRUE
9085,532113.5791,4417164.11,,FALSE,864.114364107106,FALSE,TRUE
9086,532138.5791,4417164.11,,FALSE,866.630018667844,FALSE,TRUE
